time,similarity
2018-11-22 22:04:00,0.9812770523254762
2018-11-22 22:06:00,0.978684917200955
2018-11-22 22:08:00,0.9899271424261964
2018-11-22 22:10:00,0.9788007473171277
2018-11-22 22:12:00,0.9542719811468169
2018-11-22 22:14:00,0.9720811348613755
2018-11-22 22:16:00,0.9873347357811898
2018-11-22 22:18:00,0.971474665538488
2018-11-22 22:20:00,0.9859247723219865
2018-11-22 22:22:00,0.9641818060612631
2018-11-22 22:24:00,0.6627369429140267
2018-11-22 22:26:00,0.977828541612241
2018-11-22 22:28:00,0.8083272356903916
2018-11-22 22:30:00,0.9102607040392942
2018-11-22 22:32:00,0.9185415957200725
2018-11-22 22:34:00,0.9052814244256484
2018-11-22 22:36:00,0.9795066597662507
2018-11-22 22:38:00,0.9656590412749425
2018-11-22 22:40:00,0.98459660741851
2018-11-22 22:42:00,0.34830853365421005
2018-11-22 22:44:00,0.9642876009927713
2018-11-22 22:46:00,0.9836860529868395
2018-11-22 22:48:00,0.9779722589427267
2018-11-22 22:50:00,0.9863371411884446
2018-11-22 22:52:00,0.9830661982181234
2018-11-22 22:54:00,0.9862215796453245
2018-11-22 22:56:00,0.9765980377698696
2018-11-22 22:58:00,0.8557780190741743
2018-11-22 23:00:00,0.915435737111204
2018-11-22 23:02:00,0.9089072008995224
2018-11-22 23:04:00,0.9506244509996858
2018-11-22 23:06:00,0.9853246843104645
2018-11-22 23:08:00,0.9742854478959613
2018-11-22 23:10:00,0.9707102810025061
2018-11-22 23:12:00,0.6765779298089202
2018-11-22 23:14:00,0.9856018370267732
2018-11-22 23:16:00,0.9845568169749908
2018-11-22 23:18:00,0.9866224579336538
2018-11-22 23:20:00,0.9858793272547817
2018-11-22 23:22:00,0.8893492324629038
2018-11-22 23:24:00,0.9692141426034403
2018-11-22 23:26:00,0.9811820900102708
2018-11-22 23:28:00,0.9849167388941383
2018-11-22 23:30:00,0.8985119783513701
2018-11-22 23:32:00,0.8531637851925443
2018-11-22 23:34:00,0.9846165842189771
2018-11-22 23:36:00,0.9828102702336787
2018-11-22 23:38:00,0.9647784961936553
2018-11-22 23:40:00,0.9854283143243561
2018-11-22 23:42:00,0.9056503859758319
2018-11-22 23:44:00,0.9832346146338203
2018-11-22 23:46:00,0.9820675674376284
2018-11-22 23:48:00,0.8833311922861786
2018-11-22 23:50:00,0.9748467533967831
2018-11-22 23:52:00,0.8379539778441439
2018-11-22 23:54:00,0.979514356400744
2018-11-22 23:56:00,0.9869837203092678
2018-11-22 23:58:00,0.8409081272682352
2018-11-23 00:00:00,0.8970512224781649
2018-11-23 00:02:00,0.9203871743794704
2018-11-23 00:04:00,0.9878182645629519
2018-11-23 00:06:00,0.9890199726096668
